dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
15,297926,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,298306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,298859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,300418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,300863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,301085,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,301505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,302207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,303260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,303584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,304429,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,305886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,307132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,308470,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,308557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,310560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,311806,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,313307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,313831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,316526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,317300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,317682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,319243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,322554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,322769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,322787,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,323605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,324089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,324810,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,324987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,325795,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,325954,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,326128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,326284,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,326736,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,326756,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,327038,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,327045,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,327060,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,327123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,327235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,327560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,327569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,328858,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,329077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,331624,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,332056,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,332565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,334319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,334833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,335128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,335867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,336118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,339449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,340479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,340605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,340722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,340867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,343855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,343899,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,344488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,345939,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,346554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,347389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,347571,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,347620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,348093,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,349368,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,349725,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,350643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,350844,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,352483,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,352622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,352663,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,353278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,353749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,355335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,355862,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,356197,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,356448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,356500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,356507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,359034,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,359432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,359904,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,360118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,360407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,365129,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,366069,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,366439,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,366458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,366825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,367459,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,371306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,371557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,371963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,372926,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,373054,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,373517,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,373665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,374261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,375301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,376306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,376869,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,377220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,377331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,378720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,378827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,380049,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,382872,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,383277,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,383363,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,383429,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,383558,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,383668,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,383819,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,386099,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,387583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,387782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,388862,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,389147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,390784,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,391051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,391361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,391517,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,391687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,392308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,392534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,392848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,394414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,395113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,398268,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,398281,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,399211,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,399375,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,399757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,399781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,399871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,400130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,400943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,401470,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,403660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,405047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,406886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,407129,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,409408,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,410867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,411108,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,412932,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,413339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,414922,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,415410,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,415706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,416724,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,417143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,418045,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,418954,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,419254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,419512,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,424462,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,424643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,425113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,425595,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,429479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,429947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,429954,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,432704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,433566,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,434640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,434773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,434890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,435059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,435334,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,435578,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,435595,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,436261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,436571,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,436811,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,437752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,437959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,439126,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,439937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,440427,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,440698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,440710,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,440906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,441628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,442836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,443089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,443720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,443816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,444224,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,444898,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,444908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,445687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,445710,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,446091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,446218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,446308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,447307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,448150,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,448880,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,449318,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,449761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,449998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,450744,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,450802,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,451088,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,452430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,454170,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,454534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,454798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,455133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,457865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,457999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,458163,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,458688,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,458888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,459465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,459542,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,459831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,459884,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,460102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,461158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,461394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,462058,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,462220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,463153,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,464118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,464262,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,464304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,465181,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,469420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,469448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,469595,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,472660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,473521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,474418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,474928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,475580,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,477816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,478246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,478674,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,480160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,481024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,481343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,483409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,483613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,483924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,484543,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,484617,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,484692,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,484937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,485002,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,485609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,486243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,488516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,488967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,489091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,490186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,491226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,493113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,493353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,496066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,497588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,499604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,499661,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,500841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,501222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,502710,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,502831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,503057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,503886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,504909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,505023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,505527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,506863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,507539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,507659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,507664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,507814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,510611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,510721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,510803,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,511043,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,511477,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,512960,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,513123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,513141,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,513372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,514438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,514661,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,514665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,515269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,516812,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,517943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,517957,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,521611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,521868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,522921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,523119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,523391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,524771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,526656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,527810,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,528275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,528637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,529099,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,529906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,530894,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,532118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,534709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,535713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,535758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,536509,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,537158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,537367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,537399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,538237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,539569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,539750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,540210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,540326,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,540828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,540894,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,541007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,541357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,541923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,542226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,543032,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,543653,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,543921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,544107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,546112,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,546194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,547000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,547121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,549225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,550571,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,551032,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,552580,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,552711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,554443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,554632,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,555226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,555276,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,555838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,555934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,556048,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,556319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,557033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,557085,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,557972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,558855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,559569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,561198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,561394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,561648,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,561947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,562309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,564253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,565540,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,566210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,566438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,568112,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,568662,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,569371,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,573552,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,574206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,574288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,574425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,574479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,575436,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,576752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,577426,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,577767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,578524,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,578879,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,580127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,580873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,581714,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,582398,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,583098,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,585755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,586516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,587203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,589701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,591156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,591312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,591889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,592082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,592658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,593332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,594114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,594291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,598502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
