dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
13,297622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,297660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,297845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,298357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,298533,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,299857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,300276,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,300924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,301346,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,301519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,302124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,302519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,302695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,303589,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,303623,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,303680,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,303733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,304190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,305033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,307205,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,307478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,307700,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,309106,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,309315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,313201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,313372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,314074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,314995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,315263,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,315613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,315704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,315767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,316414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,316498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,316557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,316694,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,316754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,319465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,320224,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,320331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,321016,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,322303,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,322459,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,324312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,324331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,324669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,324891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,325310,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,326008,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,326541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,327104,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,327679,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,327958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,328381,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,329249,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,330103,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,330291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,330384,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,332592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,334853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,336887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,338327,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,339126,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,339258,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,339723,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,339883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,342041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,342550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,343906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,344327,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,345072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,346440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,348143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,348379,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,350295,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,350621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,351287,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,353829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,354147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,355111,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,355204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,355508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,355841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,356096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,356260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,357081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,358828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,359397,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,359773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,361740,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,361811,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,361823,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,363490,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,364193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,365202,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,366095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,366461,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,366715,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,367114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,367218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,367455,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,367983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,370107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,370563,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,372832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,373534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,374924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,374984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,375186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,375725,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,375799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,376089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,376191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,377136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,377393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,379947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,380282,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,382372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,384557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,387165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,387597,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,387977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,388380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,390054,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,392169,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,392269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,393812,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,395121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,395451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,396127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,396309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,397067,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,397712,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,398349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,398390,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,400389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,401006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,401023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,402227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,403547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,403616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,405146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,405258,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,405405,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,405808,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,406199,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,406625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,408514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,410157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,410515,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,413175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,414832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,415969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,416396,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,417035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,417771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,417985,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,419137,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,420743,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,420799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,420853,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,421232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,422359,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,425079,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,425389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,427207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,428513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,429078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,430490,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,430502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,431270,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,432829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,433994,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,434034,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,435347,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,435778,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,438225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,439314,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,439457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,439548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,440995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,441174,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,441988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,442424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,443591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,443664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,444285,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,445583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,446903,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,447072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,448857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,449984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,450693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,450923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,451114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,451923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,451950,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,454243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,454338,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,454779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,454918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,455971,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,456691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,457095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,457989,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,458213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,458432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,458602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,458669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,459622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,461774,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,463477,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,464300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,464813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,465508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,465580,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,465701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,466480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,467309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,468282,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,468383,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,469087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,469976,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,470312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,471955,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,474633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,474657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,474895,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,475495,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,475738,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,476688,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,477069,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,477848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,479035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,480239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,480337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,481210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,481340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,481442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,481616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,482202,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,482357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,484752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,484921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,485001,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,485661,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,485975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,485982,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,486399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,487186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,487244,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,487256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,488754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,490409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,490708,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,490806,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,491546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,491606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,491619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,491647,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,492559,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,492733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,493049,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,493403,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,494712,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,496065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,496279,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,496381,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,496672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,497075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,497119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,498171,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,498280,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,499184,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,499522,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,499983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,500373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,501730,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,501774,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,503347,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,504229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,504424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,506010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,507659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,510490,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,511068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,511911,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,511935,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,512010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,513927,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,514881,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,514971,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,515640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,517052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,517154,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,517752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,518499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,519062,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,519643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,519797,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,520882,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,521783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,523012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,523632,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,524836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,524840,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,524874,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,525350,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,525814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,525947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,526909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,528493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,528509,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,528621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,529174,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,529292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,530942,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,531197,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,531729,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,532338,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,532489,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,533776,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,535560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,536141,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,536555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,537928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,540197,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,541399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,541960,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,542173,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,542760,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,543681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,544087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,544816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,546709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,548331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,548424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,549609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,549799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,551026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,551214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,554961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,555643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,555729,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,556147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,556406,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,557611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,558037,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,558259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,558834,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,559390,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,560773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,562085,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,565907,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,565958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,566710,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,567640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,567802,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,568008,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,568061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,568077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,568181,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,568340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,568656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,569040,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,570577,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,570765,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,572582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,574339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,575292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,576426,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,577268,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,577376,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,577982,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,578163,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,578425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,578847,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,579196,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,579229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,579310,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,580150,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,580281,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,580423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,580430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,581040,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,581491,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,582767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,582944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,583851,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,584056,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,584175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,584665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,584982,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,585006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,585503,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,587118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
