dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
1,300121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,301312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,301600,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,303131,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,303377,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,304005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,304607,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,304762,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,305344,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,305677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,306393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,306791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,307259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,307587,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,308042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,308160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,308999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,309091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,310438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,312087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,312212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,312476,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,313453,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,313498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,313864,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,314582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,316380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,316677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,317677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,318113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,318817,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,319138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,319539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,323820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,324068,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,325518,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,325833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,326049,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,326591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,327032,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,328019,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,328120,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,328437,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,329735,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,330290,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,333513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,334194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,334964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,336215,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,336368,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,337261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,337561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,337576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,338017,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,338406,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,338658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,338965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,340190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,340647,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,341949,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,342366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,342436,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,342847,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,342866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,343081,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,343085,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,343130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,344809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,345002,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,346306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,347689,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,348179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,348410,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,349261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,349979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,354314,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,354971,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,355347,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,355892,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,357781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,358422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,359826,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,360871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,361019,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,361463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,362151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,363444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,363829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,364187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,365133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,365424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,365470,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,367123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,367547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,368366,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,368950,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,369411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,370074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,371256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,373565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,375994,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,376116,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,376337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,376742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,376857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,377619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,378388,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,380407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,380975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,381040,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,382236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,382552,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,382929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,383495,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,384761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,386031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,387294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,387406,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,388506,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,389990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,391128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,391316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,392214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,392555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,393625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,394237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,396296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,396576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,397039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,397320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,399899,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,400341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,403586,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,403975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,404212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,407198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,407438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,407491,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,407815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,409353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,411282,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,411656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,412816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,414232,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,415698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,417531,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,417948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,418090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,420030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,421328,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,421850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,422165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,422806,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,422873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,424147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,427293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,427765,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,427823,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,428394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,429050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,430210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,431760,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,432301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,432498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,432574,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,432800,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,433342,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,433590,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,435035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,435250,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,435374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,435629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,437766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,437876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,439372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,439534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,440464,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,441508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,441967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,443161,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,443298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,444478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,444951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,445154,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,446562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,449523,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,449575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,450432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,450591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,450990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,451508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,451521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,451792,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,453293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,454383,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,454520,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,454979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,456547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,456994,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,458001,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,459297,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,459559,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,460162,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,461928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,463172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,463227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,464195,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,464466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,464469,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,464505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,464615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,465042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,466411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,466809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,469228,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,469759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,469857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,470133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,470275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,472438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,473605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,475391,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,475737,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,476060,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,476902,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,477687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,478613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,478675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,479313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,480359,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,481691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,482271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,484179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,484380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,484596,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,484809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,485434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,486150,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,486235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,486463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,486533,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,486628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,488732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,489210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,491457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,491550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,492350,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,492435,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,492833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,493541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,493627,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,493962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,494137,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,495225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,495355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,496423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,496867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,496979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,497880,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,497958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,497981,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,498097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,498302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,500012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,500572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,501651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,501676,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,502438,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0
11,502837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,504280,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,504439,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,504651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,504821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,505039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,505740,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,505842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,505958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,506200,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,507501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,510155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,511151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,513015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,514209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,514319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,515702,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,517058,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,517983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,519249,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,519889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,520465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,520514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,521443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,521680,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,521863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,522423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,522624,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,522893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,523188,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,523499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,523516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,525457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,527142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,527168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,528707,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,529876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,530220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,532974,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,533928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,534357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,538313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,539830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,540131,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,540308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,542191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,542404,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,542754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,542890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,543628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,544146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,544730,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,546622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,547598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,547674,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4,547870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,548003,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,548942,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,550510,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,551683,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,552166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,552693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,554027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,554628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,556186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,556731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,558089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,559618,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,560452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,560891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,560909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,562422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,564346,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,565555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,565575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,566772,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,566928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,567102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,567195,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,567822,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,568767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,568800,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,569352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,569381,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,570087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,570266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,570877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,571717,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,572316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,575827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,576113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,578419,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,580139,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,580548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,580771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,581891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,582052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,582321,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,582445,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,583602,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,584857,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,585051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,586197,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,587078,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,587500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,590677,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,592243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,592969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,593021,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,594339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,595701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,596024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,596390,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,597943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,598120,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,598598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,599247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,599424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,600702,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,601746,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,601757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,602013,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,602501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,603946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,604247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,605246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,605504,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,606298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
