dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
3,256009,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,256012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,257050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,258467,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,259119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,259483,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,259656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,260112,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,260615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,260672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,260847,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,261909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,262044,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,263317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,266603,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,266799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,267028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,267910,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,268195,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,268787,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,268965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,269469,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,269956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,270306,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,271247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,271387,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,271500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,271572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,271846,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,272083,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,272172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,273549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,274028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,274097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,276160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,276426,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,277007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,277400,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,277473,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,279028,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,281315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,282804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,283870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,283873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,285292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,285569,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,286294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,286405,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,288841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,289556,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,291079,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,292436,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,293084,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,293641,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,293940,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,294282,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,294693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,295226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,297342,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,297796,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,298332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,301087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,301237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,301500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,301627,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,302283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,302408,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,302732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,303220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,303258,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,304736,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,305198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,305299,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,306146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,306275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,306664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,307252,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,307940,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,308164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,308281,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,308633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,308826,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,309618,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,310611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,311488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,311689,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,311744,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,312123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,313147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,314763,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,315512,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,316380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,316618,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,317954,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,318682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,319377,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,319948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,320229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,324123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,325615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,328593,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,328646,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,328788,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,329425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,329695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,329929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,330008,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,330296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,331468,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,331771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,332547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,332787,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,335061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,337993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,338143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,339213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,339323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,339964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,341186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,341300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,342616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,344207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,345795,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,345967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,346346,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,349844,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,350010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,350763,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,352310,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,352583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,353442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,354133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,354238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,356309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,358024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,359223,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,359917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,361493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,362378,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,362697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,363721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,364126,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,364921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,366176,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,366878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,367626,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,368663,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,369733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,369871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,369917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,371450,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,371616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,372026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,372582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,373846,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,376442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,376570,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,377105,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,377138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,377430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,377713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,378751,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,380642,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,381442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,381986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,382676,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,384423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,385194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,387158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,387420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,388443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,388800,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,389219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,393218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,394572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,397269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,397794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,398161,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,398253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,398597,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,399747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,400928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,401477,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,402291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,402553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,402921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,403529,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,403560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,404035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,404204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,404276,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,405218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,406026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,406205,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,406520,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,406786,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,407837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,408301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,408594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,408813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,408871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,409248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,409858,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,410529,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,410765,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,413229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,413894,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,415374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,416639,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,416989,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,417289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,418840,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,419679,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,420416,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,421047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,422203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,422872,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,422877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,423527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,423699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,424010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,424764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,424798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,426424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,426753,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,427544,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,427646,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,428188,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,428235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,428319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,428722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,429002,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,429151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,429875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,431197,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,431670,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,432287,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,432625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,433026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,433766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,434101,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,434524,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,434987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,436397,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,436498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,437899,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,438970,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,439074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,440603,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,441256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,441269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,444147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,444745,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,444878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,444991,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,445089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,445341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,445687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,446101,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,447906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,450133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,450236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,452460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,452719,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,454233,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,456145,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,459628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,463074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,463761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,463968,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,464519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,466283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,467583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,467875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,467891,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,469024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,469183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,471595,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,472551,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,472878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,474091,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,474432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,474695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,475279,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,476025,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,478706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,479585,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,480800,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,481322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,481472,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,482539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,482999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,483018,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,484541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,485782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,486122,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,487202,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,488201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,488496,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,488694,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,490112,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,491895,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,492004,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,492703,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,492858,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,493410,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,494172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,494576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,494935,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,496667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,496924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,497024,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,497843,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,498393,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,500084,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,500690,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,501761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,501964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,502017,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,502289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,504252,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,504471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,504726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,505999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,506080,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,507044,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,507071,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,508056,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,508830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,508837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,510542,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,511333,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,511994,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,513776,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,513848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,514640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,514706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,516570,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,516837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,517318,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,517778,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,518320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,518650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,519818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,520515,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,520547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,520629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,520915,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,521165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,521268,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,521315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,521547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,521616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,521662,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,522548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,525005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,526726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,528950,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,529233,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,529713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,529929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,531866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,533815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,535365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,536513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,537043,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,538425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,538497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,539176,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,539498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,539537,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,540204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,540328,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,541865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,542276,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,544245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,544387,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,545092,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,545877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,545941,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,546214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,546594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,547358,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,547430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,549645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,549696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,549890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,550043,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,551146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,551152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,551688,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,551821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,552214,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,552311,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,555039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,555097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
